RLV Sizing
LEO Mission
lng_LS=, 1.434567840000000e+002,latg_LS=, 4.250403800000000e+001,g0=, 9.806649999999999e+000,GM=, 3.986009017000000e+014,Re=, 6.378142000000000e+003,Rp=, 6.356757000000000e+003,Omega=, 4.178074625000000e-003,EularL1L2[0]=, 0.000000000000000e+000,EularL1L2[1]=, 0.000000000000000e+000,EularL1L2[2]=, 1.150000000000000e+002,
Event Title,time,h,s,lng,latg,longiip,latgiip,ha,hp,inc,argp,asnd,tanm,vi,fpvgd,azvgd,weight,Fvac,Fr,eularGDB[1],eularGDB[2],eularGDB[0],qbi[0],qbi[1],qbi[2],qbi[3],axb,q,alphat,alpha,beta,alphaq,M,vr,va,P,Q,R,MASUDA.Elevation,OGASAWARA.Elevation,GUAM.Elevation,TAIKI.Elevation,TAIKI-SEIKA.Elevation,NEMURO.Elevation,weight,Payload.Weight,Vlossxb,Vlossg,Vlossaoa,Vlossbp,Vlossyzb,Videal,Vgain,MainEngine.Wp,2ndEngine.Wp,TAIKI-SEIKA.Range,TAIKI-SEIKA.Tlookang,Rou,Ta,
, 4.470000000000001e+002, 2.062749201152451e+002, 1.197401713766647e+003, 1.497004933794692e+002, 3.290937329799110e+001, 0.000000000000000e+000, 0.000000000000000e+000, 2.000032516953361e+002, 1.989556548416949e+002, 6.529794078647302e+001, 3.310369307126542e+002, 3.487711204276883e+002, 1.724294102037520e+002, 7.783956811126872e+003, 6.011664827549431e-004, 1.502097094734330e+002, 9.438462996998169e+002, 0.000000000000000e+000, 0.000000000000000e+000, 2.348781137150774e+000, 1.507536746208581e+002,-2.159780146669174e+000,-4.015519768860026e-001, 9.069302593867012e-003,-8.903263907577950e-001, 2.144590299558458e-001,-2.628190275106938e-006, 8.110093961288955e-003, 3.149653017341099e+000, 2.425594250730390e+000, 2.011581982603917e+000, 2.554398191609358e-002, 1.000612720616803e+001, 7.591576207056701e+003, 7.591576207056701e+003, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-1.588434642640736e+000, 7.443647654275742e+000,-4.832771250529016e+000, 4.122530242668565e+000, 2.931250300565088e+000, 4.034053347585997e+000, 9.438462996998169e+002, 4.784629970000000e+001,-1.162532756538561e+002, 1.157271305243091e+003, 1.820979476551178e+001, 2.406271057848038e+002, 0.000000000000000e+000, 9.664508303662733e+003, 9.307619408747698e+003, 1.090999999999985e+002, 9.400000000000000e+001, 1.340119389271633e+003, 1.398330584748265e+001, 2.814439837962322e-010, 1.159175178160675e+003,
, 4.480000000000001e+002, 2.062549875411467e+002, 1.204752117900498e+003, 1.497363347880809e+002, 3.285037007245377e+001, 0.000000000000000e+000, 0.000000000000000e+000, 2.000032281152726e+002, 1.989931986542142e+002, 6.529797838559910e+001, 3.311559973520480e+002, 3.487710898037437e+002, 1.723781548794973e+002, 7.783967817968004e+003, 5.835062931939567e-004, 1.502313823526230e+002, 9.438462996998169e+002, 0.000000000000000e+000, 0.000000000000000e+000, 2.416576599163280e+000, 1.507753275090519e+002,-2.159135933291543e+000,-4.015519768860026e-001, 9.069302593867012e-003,-8.903263907577950e-001, 2.144590299558458e-001,-2.629265358418592e-006, 8.114331729020607e-003, 3.202034793844501e+000, 2.493421064205569e+000, 2.011486938461526e+000, 2.598237252512039e-002, 1.000650927804526e+001, 7.591601647395198e+003, 7.591601647395198e+003, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-1.613109981918859e+000, 7.468902751820689e+000,-4.795273806257561e+000, 4.031357845856928e+000, 2.848659955516179e+000, 3.945155496625105e+000, 9.438462996998169e+002, 4.784629970000000e+001,-1.162532782785468e+002, 1.157247712715562e+003, 1.820979476551178e+001, 2.406271057848038e+002, 0.000000000000000e+000, 9.664508303662733e+003, 9.307619406118969e+003, 1.090999999999985e+002, 9.400000000000000e+001, 1.347437823609313e+003, 1.389627815179991e+001, 2.815891594472603e-010, 1.159075400303890e+003,
, 4.490000000000001e+002, 2.062350668799922e+002, 1.212102621516102e+003, 1.497721234900010e+002, 3.279135329532635e+001, 0.000000000000000e+000, 0.000000000000000e+000, 2.000032009802617e+002, 1.990307196379363e+002, 6.529801595790940e+001, 3.312775526396489e+002, 3.487710592773300e+002, 1.723244109612905e+002, 7.783978819770471e+003, 5.657483758782988e-004, 1.502529921221971e+002, 9.438462996998169e+002, 0.000000000000000e+000, 0.000000000000000e+000, 2.484372156422558e+000, 1.507969181238669e+002,-2.158491710021592e+000,-4.015519768860026e-001, 9.069302593867012e-003,-8.903263907577950e-001, 2.144590299558458e-001,-2.630340275555907e-006, 8.118569492396364e-003, 3.254984605200113e+000, 2.561247798319430e+000, 2.011391801127162e+000, 2.642581871399746e-002, 1.000689116202775e+001, 7.591627072236177e+003, 7.591627072236177e+003, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-1.637943267405378e+000, 7.493353173285730e+000,-4.757782078026486e+000, 3.940864367829963e+000, 2.766602374451048e+000, 3.856881284948883e+000, 9.438462996998169e+002, 4.784629970000000e+001,-1.162532809041758e+002, 1.157224134221415e+003, 1.820979476551178e+001, 2.406271057848038e+002, 0.000000000000000e+000, 9.664508303662733e+003, 9.307619403489165e+003, 1.090999999999985e+002, 9.400000000000000e+001, 1.354757102278362e+003, 1.380987198459209e+001, 2.817343341450777e-010, 1.158975681475016e+003,
, 4.500000000000001e+002, 2.062151582310313e+002, 1.219453223533732e+003, 1.498078596621018e+002, 3.273232301228865e+001, 0.000000000000000e+000, 0.000000000000000e+000, 2.000031702544657e+002, 1.990682176174523e+002, 6.529805350319293e+001, 3.314018589071375e+002, 3.487710288483784e+002, 1.722679161174604e+002, 7.783989816487636e+003, 5.478928226887329e-004, 1.502745389382796e+002, 9.438462996998169e+002, 0.000000000000000e+000, 0.000000000000000e+000, 2.552167808899957e+000, 1.508184466215633e+002,-2.157847474965915e+000,-4.015519768860026e-001, 9.069302593867012e-003,-8.903263907577950e-001, 2.144590299558458e-001,-2.631415020521252e-006, 8.122807227441561e-003, 3.308475174704637e+000, 2.629074452907342e+000, 2.011296570296429e+000, 2.687410606090181e-002, 1.000727285614613e+001, 7.591652481452568e+003, 7.591652481452568e+003, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-1.662932843015291e+000, 7.516989385368832e+000,-4.720296465326355e+000, 3.851038052059498e+000, 2.685069067698754e+000, 3.769220611920638e+000, 9.438462996998169e+002, 4.784629970000000e+001,-1.162532835307391e+002, 1.157200569878242e+003, 1.820979476551178e+001, 2.406271057848038e+002, 0.000000000000000e+000, 9.664508303662733e+003, 9.307619400858288e+003, 1.090999999999985e+002, 9.400000000000000e+001, 1.362077202260944e+003, 1.372407798539441e+001, 2.818795070689453e-010, 1.158876022171964e+003,
, 4.510000000000001e+002, 2.061952616934473e+002, 1.226803922897936e+003, 1.498435434807018e+002, 3.267327926886827e+001, 0.000000000000000e+000, 0.000000000000000e+000, 2.000031359987434e+002, 1.991056923207698e+002, 6.529809102123893e+001, 3.315293101095165e+002, 3.487709985168191e+002, 1.722082763930142e+002, 7.784000808072882e+003, 5.299397261339783e-004, 1.502960229564052e+002, 9.438462996998169e+002, 0.000000000000000e+000, 0.000000000000000e+000, 2.619963556566535e+000, 1.508399131578178e+002,-2.157203226230765e+000,-4.015519768860026e-001, 9.069302593867012e-003,-8.903263907577950e-001, 2.144590299558458e-001,-2.632489587310935e-006, 8.127044910143221e-003, 3.362480691449008e+000, 2.696901027805283e+000, 2.011201245664410e+000, 2.732703158889552e-002, 1.000765435843153e+001, 7.591677874917386e+003, 7.591677874917386e+003, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-1.688077057922071e+000, 7.539802084506291e+000,-4.682817375286006e+000, 3.761867409168164e+000, 2.604051722821752e+000, 3.682163585928389e+000, 9.438462996998169e+002, 4.784629970000000e+001,-1.162532861582329e+002, 1.157177019803560e+003, 1.820979476551178e+001, 2.406271057848038e+002, 0.000000000000000e+000, 9.664508303662733e+003, 9.307619398226336e+003, 1.090999999999985e+002, 9.400000000000000e+001, 1.369398100975920e+003, 1.363888700068368e+001, 2.820246773968300e-010, 1.158776422892322e+003,
, 4.520000000000001e+002, 2.061753773663595e+002, 1.234154718576809e+003, 1.498791751215680e+002, 3.261422211043156e+001, 0.000000000000000e+000, 0.000000000000000e+000, 2.000030981682958e+002, 1.991431435817094e+002, 6.529812851183671e+001, 3.316602607220873e+002, 3.487709682825820e+002, 1.721451373126601e+002, 7.784011794479622e+003, 5.118891795147148e-004, 1.503174443315219e+002, 9.438462996998169e+002, 0.000000000000000e+000, 0.000000000000000e+000, 2.687759399393182e+000, 1.508613178877254e+002,-2.156558961921828e+000,-4.015519768860026e-001, 9.069302593867012e-003,-8.903263907577950e-001, 2.144590299558458e-001,-2.633563969915076e-006, 8.131282516449543e-003, 3.416976735515960e+000, 2.764727522849770e+000, 2.011105826925626e+000, 2.778440318861575e-002, 1.000803566691549e+001, 7.591703252503728e+003, 7.591703252503728e+003, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-1.713374266827628e+000, 7.561782207769634e+000,-4.645345222790389e+000, 3.673341209461762e+000, 2.523542200073302e+000, 3.595700519242232e+000, 9.438462996998169e+002, 4.784629970000000e+001,-1.162532887866530e+002, 1.157153484114811e+003, 1.820979476551178e+001, 2.406271057848038e+002, 0.000000000000000e+000, 9.664508303662733e+003, 9.307619395593309e+003, 1.090999999999985e+002, 9.400000000000000e+001, 1.376719776267386e+003, 1.355429007870980e+001, 2.821698443053866e-010, 1.158676884133368e+003,
, 4.530000000000001e+002, 2.061555053488204e+002, 1.241505609561278e+003, 1.499147547599185e+002, 3.255515158219384e+001, 0.000000000000000e+000, 0.000000000000000e+000, 2.000030568162974e+002, 1.991805711362631e+002, 6.529816597477574e+001, 3.317952241346537e+002, 3.487709381455964e+002, 1.720779854866042e+002, 7.784022775661299e+003, 4.937412767294319e-004, 1.503388032179921e+002, 9.438462996998169e+002, 0.000000000000000e+000, 0.000000000000000e+000, 2.755555337350401e+000, 1.508826609658015e+002,-2.155914680144302e+000,-4.015519768860026e-001, 9.069302593867012e-003,-8.903263907577950e-001, 2.144590299558458e-001,-2.634638162317756e-006, 8.135520022270477e-003, 3.471940205205716e+000, 2.832553937877872e+000, 2.011010313774057e+000, 2.824603905557697e-002, 1.000841677963007e+001, 7.591728614084790e+003, 7.591728614084790e+003, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-1.738822830225627e+000, 7.582920943619700e+000,-4.607880430600089e+000, 3.585448475707691e+000, 2.443532527991697e+000, 3.509821923013863e+000, 9.438462996998169e+002, 4.784629970000000e+001,-1.162532914159957e+002, 1.157129962929360e+003, 1.820979476551178e+001, 2.406271057848038e+002, 0.000000000000000e+000, 9.664508303662733e+003, 9.307619392959208e+003, 1.090999999999985e+002, 9.400000000000000e+001, 1.384042206393546e+003, 1.347027846448875e+001, 2.823150069699771e-010, 1.158577406392060e+003,
, 4.540000000000001e+002, 2.061356457398201e+002, 1.248856594864431e+003, 1.499502825704241e+002, 3.249606772921265e+001, 0.000000000000000e+000, 0.000000000000000e+000, 2.000030119214289e+002, 1.992179747950513e+002, 6.529820340984566e+001, 3.319347257556109e+002, 3.487709081057910e+002, 1.720062955064605e+002, 7.784033751571387e+003, 4.754961124250465e-004, 1.503600997695955e+002, 9.438462996998169e+002, 0.000000000000000e+000, 0.000000000000000e+000, 2.823351370408517e+000, 1.509039425459845e+002,-2.155270379002858e+000,-4.015519768860026e-001, 9.069302593867012e-003,-8.903263907577950e-001, 2.144590299558458e-001,-2.635712158496797e-006, 8.139757403476900e-003, 3.527349246619378e+000, 2.900380272727241e+000, 2.010914705903138e+000, 2.871176714481875e-002, 1.000879769460775e+001, 7.591753959533849e+003, 7.591753959533849e+003, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-1.764421114657746e+000, 7.603209742495291e+000,-4.570423429471979e+000, 3.498178476150764e+000, 2.364014899127095e+000, 3.424518502414493e+000, 9.438462996998169e+002, 4.784629970000000e+001,-1.162532940462567e+002, 1.157106456364493e+003, 1.820979476551178e+001, 2.406271057848038e+002, 0.000000000000000e+000, 9.664508303662733e+003, 9.307619390324033e+003, 1.090999999999985e+002, 9.400000000000000e+001, 1.391365370015961e+003, 1.338684359495195e+001, 2.824601645646424e-010, 1.158477990165052e+003,
, 4.550000000000001e+002, 2.061157986382749e+002, 1.256207673520855e+003, 1.499857587272107e+002, 3.243697059639321e+001, 0.000000000000000e+000, 0.000000000000000e+000, 2.000029635683486e+002, 1.992553542628521e+002, 6.529824081683626e+001, 3.320795033101136e+002, 3.487708781630939e+002, 1.719293296470841e+002, 7.784044722163383e+003, 4.571537818295301e-004, 1.503813341395308e+002, 9.438462996998169e+002, 0.000000000000000e+000, 0.000000000000000e+000, 2.891147498537489e+000, 1.509251627816366e+002,-2.154626056601641e+000,-4.015519768860026e-001, 9.069302593867012e-003,-8.903263907577950e-001, 2.144590299558458e-001,-2.636785952424412e-006, 8.143994635903056e-003, 3.583183185837059e+000, 2.968206527236090e+000, 2.010819003005742e+000, 2.918142464491503e-002, 1.000917840988161e+001, 7.591779288724277e+003, 7.591779288724277e+003, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-1.790167492962784e+000, 7.622640327212196e+000,-4.532974658281096e+000, 3.411520717757265e+000, 2.284981665896340e+000, 3.339781151907158e+000, 9.438462996998169e+002, 4.784629970000000e+001,-1.162532966774321e+002, 1.157082964537419e+003, 1.820979476551178e+001, 2.406271057848038e+002, 0.000000000000000e+000, 9.664508303662733e+003, 9.307619387687784e+003, 1.090999999999985e+002, 9.400000000000000e+001, 1.398689246189109e+003, 1.330397709424670e+001, 2.826053162621873e-010, 1.158378635948641e+003,
, 4.560000000000001e+002, 2.060959641430399e+002, 1.263558844586012e+003, 1.500211834038614e+002, 3.237786022848877e+001, 0.000000000000000e+000, 0.000000000000000e+000, 2.000029117523791e+002, 1.992927093339540e+002, 6.529827819553744e+001, 3.322303348411095e+002, 3.487708483174328e+002, 1.718463098655369e+002, 7.784055687390817e+003, 4.387143809962481e-004, 1.504025064804176e+002, 9.438462996998169e+002, 0.000000000000000e+000, 0.000000000000000e+000, 2.958943721707128e+000, 1.509463218255474e+002,-2.153981711044164e+000,-4.015519768860026e-001, 9.069302593867012e-003,-8.903263907577950e-001, 2.144590299558458e-001,-2.637859538066499e-006, 8.148231695343877e-003, 3.639422463851172e+000, 3.036032701243201e+000, 2.010723204774181e+000, 2.965485747269863e-002, 1.000955892348515e+001, 7.591804601529530e+003, 7.591804601529530e+003, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-1.816060344519312e+000, 7.641204703147531e+000,-4.495534564144247e+000, 3.325464939678279e+000, 2.206425336560860e+000, 3.255600950648715e+000, 9.438462996998169e+002, 4.784629970000000e+001,-1.162532993095180e+002, 1.157059487565269e+003, 1.820979476551178e+001, 2.406271057848038e+002, 0.000000000000000e+000, 9.664508303662733e+003, 9.307619385050462e+003, 1.090999999999985e+002, 9.400000000000000e+001, 1.406013814350271e+003, 1.322167076918204e+001, 2.827504612340873e-010, 1.158279344238828e+003,
, 4.570000000000001e+002, 2.060761423528996e+002, 1.270910107135620e+003, 1.500565567734189e+002, 3.231873667009907e+001, 0.000000000000000e+000, 0.000000000000000e+000, 2.000028565330595e+002, 1.993300397385474e+002, 6.529831554573933e+001, 3.323882331095322e+002, 3.487708185687348e+002, 1.717562234008946e+002, 7.784066647207248e+003, 4.201780065428654e-004, 1.504236169442986e+002, 9.438462996998169e+002, 0.000000000000000e+000, 0.000000000000000e+000, 3.026740039886869e+000, 1.509674198299347e+002,-2.153337340433402e+000,-4.015519768860026e-001, 9.069302593867012e-003,-8.903263907577950e-001, 2.144590299558458e-001,-2.638932909383193e-006, 8.152468557557092e-003, 3.696048574352002e+000, 3.103858794587908e+000, 2.010627310900224e+000, 3.013191978960842e-002, 1.000993923345244e+001, 7.591829897823163e+003, 7.591829897823163e+003, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-1.842098055480973e+000, 7.658895168187335e+000,-4.458103602544534e+000, 3.240001106924955e+000, 2.128338571324337e+000, 3.171969158018849e+000, 9.438462996998169e+002, 4.784629970000000e+001,-1.162533019425103e+002, 1.157036025565094e+003, 1.820979476551178e+001, 2.406271057848038e+002, 0.000000000000000e+000, 9.664508303662733e+003, 9.307619382412066e+003, 1.090999999999985e+002, 9.400000000000000e+001, 1.413339054309725e+003, 1.313991660481574e+001, 2.828955986505609e-010, 1.158180115531275e+003,
, 4.580000000000001e+002, 2.060563333665690e+002, 1.278261460265066e+003, 1.500918790083869e+002, 3.225959996567393e+001, 0.000000000000000e+000, 0.000000000000000e+000, 2.000027979622728e+002, 1.993673452146104e+002, 6.529835286723213e+001, 3.325544178976830e+002, 3.487707889169264e+002, 1.716578504708654e+002, 7.784077601566260e+003, 4.015447558120044e-004, 1.504446656826417e+002, 9.438462996998169e+002, 0.000000000000000e+000, 0.000000000000000e+000, 3.094536453045935e+000, 1.509884569464471e+002,-2.152692942871705e+000,-4.015519768860026e-001, 9.069302593867012e-003,-8.903263907577950e-001, 2.144590299558458e-001,-2.640006060328797e-006, 8.156705198262917e-003, 3.753044004411485e+000, 3.171684807110141e+000, 2.010531321075054e+000, 3.061247354009263e-002, 1.001031933781810e+001, 7.591855177478814e+003, 7.591855177478814e+003, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-1.868279019005595e+000, 7.675704322411421e+000,-4.420682237457833e+000, 3.155119404246519e+000, 2.050714178544765e+000, 3.088877209270754e+000, 9.438462996998169e+002, 4.784629970000000e+001,-1.162533045764049e+002, 1.157012578653865e+003, 1.820979476551178e+001, 2.406271057848038e+002, 0.000000000000000e+000, 9.664508303662733e+003, 9.307619379772596e+003, 1.090999999999985e+002, 9.400000000000000e+001, 1.420664946241236e+003, 1.305870676017697e+001, 2.830407276805604e-010, 1.158080950321303e+003,
, 4.590000000000001e+002, 2.060365372826950e+002, 1.285612903088834e+003, 1.501271502807332e+002, 3.220045015950964e+001, 0.000000000000000e+000, 0.000000000000000e+000, 2.000027361621169e+002, 1.994046254300956e+002, 6.529839015980623e+001, 3.327304761159785e+002, 3.487707593619336e+002, 1.715496041650421e+002, 7.784088550421472e+003, 3.828147268310685e-004, 1.504656528463419e+002, 9.438462996998169e+002, 0.000000000000000e+000, 0.000000000000000e+000, 3.162332961153267e+000, 1.510094333261659e+002,-2.152048516460759e+000,-4.015519768860026e-001, 9.069302593867012e-003,-8.903263907577950e-001, 2.144590299558458e-001,-2.641078984851752e-006, 8.160941593144018e-003, 3.810392178069717e+000, 3.239510738650369e+000, 2.010435234989281e+000, 3.109638801219979e-002, 1.001069923461730e+001, 7.591880440370223e+003, 7.591880440370223e+003, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-1.894601635476719e+000, 7.691625077494996e+000,-4.383270941479879e+000, 3.070810230205362e+000, 1.973545111058880e+000, 3.006316711301920e+000, 9.438462996998169e+002, 4.784629970000000e+001,-1.162533072111978e+002, 1.156989146948474e+003, 1.820979476551178e+001, 2.406271057848038e+002, 0.000000000000000e+000, 9.664508303662733e+003, 9.307619377132052e+003, 1.090999999999985e+002, 9.400000000000000e+001, 1.427991470672836e+003, 1.297803356412115e+001, 2.831858474917686e-010, 1.157981849103906e+003,
, 4.600000000000001e+002, 2.060167541998519e+002, 1.292964434739959e+003, 1.501623707618907e+002, 3.214128729575490e+001, 0.000000000000000e+000, 0.000000000000000e+000, 2.000026712367826e+002, 1.994418800709873e+002, 6.529842742325224e+001, 3.329183498493104e+002, 3.487707299036818e+002, 1.714295423985424e+002, 7.784099493726531e+003, 3.639880182921491e-004, 1.504865785857233e+002, 9.438462996998169e+002, 0.000000000000000e+000, 0.000000000000000e+000, 3.230129564177507e+000, 1.510303491196073e+002,-2.151404059301666e+000,-4.015519768860026e-001, 9.069302593867012e-003,-8.903263907577950e-001, 2.144590299558458e-001,-2.642151676894864e-006, 8.165177717846287e-003, 3.868077402796188e+000, 3.307336589049637e+000, 2.010339052332946e+000, 3.158353942021618e-002, 1.001107892188578e+001, 7.591905686371214e+003, 7.591905686371214e+003, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000,-1.921064312718909e+000, 7.706650665801367e+000,-4.345870195955245e+000, 2.987064191440240e+000, 1.896824462613346e+000, 2.924279438539588e+000, 9.438462996998169e+002, 4.784629970000000e+001,-1.162533098468849e+002, 1.156965730565728e+003, 1.820979476551178e+001, 2.406271057848038e+002, 0.000000000000000e+000, 9.664508303662733e+003, 9.307619374490438e+003, 1.090999999999985e+002, 9.400000000000000e+001, 1.435318608477881e+003, 1.289788951131145e+001, 2.833309572506274e-010, 1.157882812373726e+003,
