RLV Sizing
LEO Mission
lng_LS=, 1.434567840000000e+002,latg_LS=, 4.250403800000000e+001,g0=, 9.806649999999999e+000,GM=, 3.986009017000000e+014,Re=, 6.378142000000000e+003,Rp=, 6.356757000000000e+003,Omega=, 4.178074625000000e-003,EularL1L2[0]=, 0.000000000000000e+000,EularL1L2[1]=, 0.000000000000000e+000,EularL1L2[2]=, 1.150000000000000e+002,
Event Title,time,h,s,lng,latg,longiip,latgiip,ha,hp,inc,argp,asnd,tanm,vi,fpvgd,azvgd,weight,Fvac,Fr,eularGDB[1],eularGDB[2],eularGDB[0],qbi[0],qbi[1],qbi[2],qbi[3],axb,q,alphat,alpha,beta,alphaq,M,vr,va,P,Q,R,MASUDA.Elevation,OGASAWARA.Elevation,GUAM.Elevation,TAIKI.Elevation,TAIKI-SEIKA.Elevation,NEMURO.Elevation,weight,Payload.Weight,Vlossxb,Vlossg,Vlossaoa,Vlossbp,Vlossyzb,Videal,Vgain,MainEngine.Wp,2ndEngine.Wp,TAIKI-SEIKA.Range,TAIKI-SEIKA.Tlookang,Rou,Ta,
, 2.600000000000000e+002, 1.624199006737098e+002, 3.045093266244866e+002, 1.452434585152060e+002, 4.011104393256574e+001, 1.495165964229374e+002, 3.355364765753593e+001, 1.790631963531123e+002,-5.851269993276015e+003, 6.341376251125995e+001, 3.162516229480189e+002, 3.510911900790870e+002, 1.778844612132154e+002, 3.084858971558187e+003, 1.188357370260076e+001, 1.442960207974049e+002, 3.968903450864147e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.517535657205260e+001, 1.454119725255179e+002,-5.560695233847606e+000,-2.285203319743108e-001,-1.309007745722057e-002,-9.546818922683874e-001, 1.902356231660247e-001, 1.519311242935246e+001, 4.420944503619657e-003, 5.382200546099845e+000, 2.894476895003349e+000, 4.545337015367037e+000, 2.379440992165883e-002, 4.282075804790650e+000, 2.891847921590552e+003, 2.891847921590552e+003, 0.000000000000000e+000,-1.954998700000000e-001,-5.469652700000000e-002,-2.047939779259950e+000,-4.570629203553362e-001,-1.031215243390834e+001, 2.584451465046175e+001, 1.925600505504089e+001, 2.248989344048800e+001, 3.968903450864147e+003, 5.371457990000000e+001,-1.165860859450579e+002, 1.042490329458014e+003, 5.507320709548027e+000, 2.407479801109586e+002, 0.000000000000000e+000, 4.835298056908987e+003, 4.477946424482246e+003, 1.090999999999985e+002, 3.113188870964334e+003, 4.503600971034641e+002, 1.554349962063389e+001, 1.057290082181196e-009, 8.617352501895576e+002,
, 2.610000000000000e+002, 1.630452315204354e+002, 3.072669607991972e+002, 1.452594715393198e+002, 4.008944592790316e+001, 1.495535052069434e+002, 3.349778157197526e+001, 1.794254056274403e+002,-5.845706337478151e+003, 6.341757718159162e+001, 3.162807392216444e+002, 3.510867959880986e+002, 1.778838534268324e+002, 3.098157495844327e+003, 1.175676854280925e+001, 1.443144531298233e+002, 3.950976661463979e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.500201101790641e+001, 1.453883187763443e+002,-5.569735518800706e+000,-2.300579127047595e-001,-1.230981814880481e-002,-9.542967734822482e-001, 1.903667337021971e-001, 1.526204824065715e+001, 4.358299140190577e-003, 5.382347536775029e+000, 2.862602258351464e+000, 4.565550648216103e+000, 2.345788064173348e-002, 4.289738248984788e+000, 2.904998984474748e+003, 2.904998984474748e+003, 0.000000000000000e+000,-1.954998700000000e-001,-5.469652700000000e-002,-2.025266753789945e+000,-4.156802597086166e-001,-1.028735942108537e+001, 2.571496299548204e+001, 1.919076374979756e+001, 2.242457505838038e+001, 3.950976661463979e+003, 5.371457990000000e+001,-1.165860868557440e+002, 1.044379285334625e+003, 5.574458693246479e+000, 2.407479801109586e+002, 0.000000000000000e+000, 4.850525586146220e+003, 4.493173952804760e+003, 1.090999999999985e+002, 3.095262081564166e+003, 4.531763426806703e+002, 1.559751500494266e+001, 1.032892351267274e-009, 8.679931745491984e+002,
, 2.620000000000000e+002, 1.636665458641957e+002, 3.100383677684942e+002, 1.452755636345766e+002, 4.006774193704509e+001, 1.495905877670077e+002, 3.344164144113847e+001, 1.797841070774566e+002,-5.840076147214923e+003, 6.342125320956124e+001, 3.163098328966062e+002, 3.510825659533533e+002, 1.778833188132448e+002, 3.111546599172457e+003, 1.163054390014056e+001, 1.443327285855952e+002, 3.933049872063811e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.482878448305083e+001, 1.453647659062348e+002,-5.578670614557673e+000,-2.315947714063762e-001,-1.152952020644894e-002,-9.539086596685674e-001, 1.904972467789352e-001, 1.533161246853736e+001, 4.297840886760460e-003, 5.382360321481090e+000, 2.830140399440986e+000, 4.585654311878469e+000, 2.313252825693860e-002, 4.297602901505397e+000, 2.918241344677111e+003, 2.918241344677111e+003, 0.000000000000000e+000,-1.954998700000000e-001,-5.469652700000000e-002,-2.002754811730301e+000,-3.742981154341605e-001,-1.026255899609147e+001, 2.558556687927787e+001, 1.912500106348216e+001, 2.235827422675009e+001, 3.933049872063811e+003, 5.371457990000000e+001,-1.165860877569742e+002, 1.046247684634482e+003, 5.641903971420068e+000, 2.407479801109586e+002, 0.000000000000000e+000, 4.865822364680712e+003, 4.508470730434031e+003, 1.090999999999985e+002, 3.077335292163999e+003, 4.560047791894887e+002, 1.565240416276862e+001, 1.009341003948728e-009, 8.742097154600302e+002,
, 2.630000000000000e+002, 1.642838318737037e+002, 3.128236234723141e+002, 1.452917352392323e+002, 4.004593139415141e+001, 1.496278452085680e+002, 3.338522522835910e+001, 1.801392914711778e+002,-5.834378458079197e+003, 6.342479118558716e+001, 3.163389035699858e+002, 3.510784989655149e+002, 1.778828589469969e+002, 3.125026816025800e+003, 1.150489831691936e+001, 1.443508484192341e+002, 3.915123082663643e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.465567771616115e+001, 1.453413133881214e+002,-5.587501101638938e+000,-2.331309032557829e-001,-1.074918607909118e-002,-9.535175520454271e-001, 1.906271619866283e-001, 1.540181374529983e+001, 4.239487668558541e-003, 5.382250546475206e+000, 2.797094083576105e+000, 4.605649052011217e+000, 2.281798482087410e-002, 4.305668777796976e+000, 2.931575525360508e+003, 2.931575525360508e+003, 0.000000000000000e+000,-1.954998700000000e-001,-5.469652700000000e-002,-1.980405099925331e+000,-3.329165285228807e-001,-1.023775104647840e+001, 2.545632524242453e+001, 1.905872470945823e+001, 2.229100931633700e+001, 3.915123082663643e+003, 5.371457990000000e+001,-1.165860886491129e+002, 1.048095621012536e+003, 5.709656121794852e+000, 2.407479801109586e+002, 0.000000000000000e+000, 4.881189025232472e+003, 4.523837390089701e+003, 1.090999999999985e+002, 3.059408502763831e+003, 4.588454877704752e+002, 1.570814534960710e+001, 9.866001961849904e-010, 8.803847778938467e+002,
, 2.640000000000000e+002, 1.648970775919311e+002, 3.156228044342748e+002, 1.453079867944301e+002, 4.002401372894643e+001, 1.496652786556731e+002, 3.332853086298786e+001, 1.804909495856273e+002,-5.828612287225694e+003, 6.342819169420768e+001, 3.163679508035037e+002, 3.510745940245255e+002, 1.778824754378216e+002, 3.138598689436719e+003, 1.137983030092072e+001, 1.443688138764425e+002, 3.897196293263476e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.448269147069775e+001, 1.453179607019116e+002,-5.596227554473470e+000,-2.346663034318827e-001,-9.968818215783290e-003,-9.531234518403047e-001, 1.907564789175418e-001, 1.547266086208212e+001, 4.183161445194443e-003, 5.382030001537986e+000, 2.763466121606134e+000, 4.625535900158523e+000, 2.251390039931349e-002, 4.313934960049605e+000, 2.945002058291123e+003, 2.945002058291123e+003, 0.000000000000000e+000,-1.954998700000000e-001,-5.469652700000000e-002,-1.958218778679201e+000,-2.915355500934839e-001,-1.021293546126587e+001, 2.532723704551953e+001, 1.899194226592796e+001, 2.222279841424280e+001, 3.897196293263476e+003, 5.371457990000000e+001,-1.165860895325125e+002, 1.049923187988704e+003, 5.777715012517078e+000, 2.407479801109586e+002, 0.000000000000000e+000, 4.896626209232917e+003, 4.539274573202835e+003, 1.090999999999985e+002, 3.041481713363663e+003, 4.616985502334800e+002, 1.576471728875700e+001, 9.646358906818582e-010, 8.865182654922661e+002,
, 2.650000000000000e+002, 1.655062709349158e+002, 3.184359877699826e+002, 1.453243187442445e+002, 4.000198836666272e+001, 1.497028892514603e+002, 3.327155623954268e+001, 1.808390722084305e+002,-5.822776632916097e+003, 6.343145531402737e+001, 3.163969741225392e+002, 3.510708501396065e+002, 1.778821699317158e+002, 3.152262771148266e+003, 1.125533832615926e+001, 1.443866261940829e+002, 3.879269503863308e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.430982650498714e+001, 1.452947073344321e+002,-5.604850541480651e+000,-2.362009671158750e-001,-9.188419065682928e-003,-9.527263602900704e-001, 1.908851971658191e-001, 1.554416277252261e+001, 4.128787988161214e-003, 5.381710616955607e+000, 2.729259368903104e+000, 4.645315873570245e+000, 2.221994215104599e-002, 4.322400595769202e+000, 2.958521484000805e+003, 2.958521484000805e+003, 0.000000000000000e+000,-1.954998700000000e-001,-5.469652700000000e-002,-1.936197021860495e+000,-2.501552416458772e-001,-1.018811213096486e+001, 2.519830126816499e+001, 1.892466117850633e+001, 2.215365932622941e+001, 3.879269503863308e+003, 5.371457990000000e+001,-1.165860904075139e+002, 1.051730478939336e+003, 5.846080811284064e+000, 2.407479801109586e+002, 0.000000000000000e+000, 4.912134566985531e+003, 4.554782930076574e+003, 1.090999999999985e+002, 3.023554923963495e+003, 4.645640490624959e+002, 1.582209916618405e+001, 9.434157525209805e-010, 8.926100805546793e+002,
, 2.660000000000000e+002, 1.661113996905493e+002, 3.212632511954915e+002, 1.453407315357273e+002, 3.997985472796930e+001, 1.497406781586504e+002, 3.321429921682759e+001, 1.811836501395119e+002,-5.816870474050475e+003, 6.343458261766348e+001, 3.164259730151167e+002, 3.510672663292602e+002, 1.778819441120515e+002, 3.166019621779190e+003, 1.113142083366691e+001, 1.444042866001499e+002, 3.861342714463140e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.413708358230451e+001, 1.452715527793749e+002,-5.613370625150856e+000,-2.377348894912706e-001,-8.407991078045926e-003,-9.523262786409823e-001, 1.910133163274823e-001, 1.561632859653264e+001, 4.076296672501613e-003, 5.381304460280792e+000, 2.694476724357505e+000, 4.664989975023701e+000, 2.193579346516068e-002, 4.331064896425142e+000, 2.972134351952862e+003, 2.972134351952862e+003, 0.000000000000000e+000,-1.954998700000000e-001,-5.469652700000000e-002,-1.914341017007147e+000,-2.087756753211215e-001,-1.016328094760141e+001, 2.506951690798099e+001, 1.885688876272790e+001, 2.208360957908113e+001, 3.861342714463140e+003, 5.371457990000000e+001,-1.165860912744472e+002, 1.053517587088855e+003, 5.914753994544221e+000, 2.407479801109586e+002, 0.000000000000000e+000, 4.927714757830244e+003, 4.570363120050516e+003, 1.090999999999985e+002, 3.005628134563327e+003, 4.674420674207232e+002, 1.588027062508150e+001, 9.229090515791409e-010, 8.986601240259737e+002,
, 2.670000000000000e+002, 1.667124515173220e+002, 3.241046730359272e+002, 1.453572256189538e+002, 3.995761222891503e+001, 1.497786465600545e+002, 3.315675761702833e+001, 1.815246741928540e+002,-5.810892769684508e+003, 6.343757417169264e+001, 3.164549469308481e+002, 3.510638416212710e+002, 1.778817997007314e+002, 3.179869810992540e+003, 1.100807623225886e+001, 1.444217963137429e+002, 3.843415925062972e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.396446347095771e+001, 1.452484965372438e+002,-5.621788362125295e+000,-2.392680657439073e-001,-7.627536702218642e-003,-9.519232081486829e-001, 1.911408360004340e-001, 1.568916762417433e+001, 4.025620281643790e-003, 5.380823732862949e+000, 2.659121129392725e+000, 4.684559192648461e+000, 2.166115315096333e-002, 4.339927136172462e+000, 2.985841220711355e+003, 2.985841220711355e+003, 0.000000000000000e+000,-1.954998700000000e-001,-5.469652700000000e-002,-1.892651965432392e+000,-1.673969341687463e-001,-1.013844180474115e+001, 2.494088297964649e+001, 1.878863220648614e+001, 2.201266642302400e+001, 3.843415925062972e+003, 5.371457990000000e+001,-1.165860921336320e+002, 1.055284605501551e+003, 5.983735356768079e+000, 2.407479801109586e+002, 0.000000000000000e+000, 4.943367450311634e+003, 4.586015811668917e+003, 1.090999999999985e+002, 2.987701345163160e+003, 4.703326891558468e+002, 1.593921176015204e+001, 9.030865712485210e-010, 9.046682954838262e+002,
, 2.680000000000000e+002, 1.673094139430581e+002, 3.269603322342682e+002, 1.453738014470700e+002, 3.993526028085613e+001, 1.498167956590956e+002, 3.309892922478070e+001, 1.818621351983629e+002,-5.804842458532035e+003, 6.344043053659766e+001, 3.164838952798325e+002, 3.510605750527065e+002, 1.778817384593888e+002, 3.193813917667947e+003, 1.088530289928762e+001, 1.444391565450386e+002, 3.825489135662805e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.379196694437230e+001, 1.452255381153032e+002,-5.630104303274929e+000,-2.408004910619641e-001,-6.847058387630240e-003,-9.515171500781949e-001, 1.912677557844581e-001, 1.576268931964737e+001, 3.976694824482353e-003, 5.380280766137547e+000, 2.623195566997974e+000, 4.704024499754115e+000, 2.139573467696114e-002, 4.348986650645071e+000, 2.999642658114026e+003, 2.999642658114026e+003, 0.000000000000000e+000,-1.954998700000000e-001,-5.469652700000000e-002,-1.871131082330999e+000,-1.260191124210096e-001,-1.011359459751432e+001, 2.481239851396862e+001, 1.871989857240895e+001, 2.194084683419829e+001, 3.825489135662805e+003, 5.371457990000000e+001,-1.165860929853781e+002, 1.057031627073542e+003, 6.053026019792323e+000, 2.407479801109586e+002, 0.000000000000000e+000, 4.959093322351065e+003, 4.601741682852830e+003, 1.090999999999985e+002, 2.969774555762992e+003, 4.732359988055347e+002, 1.599890311164023e+001, 8.839205230060552e-010, 9.106344931258794e+002,
, 2.690000000000000e+002, 1.679022743636037e+002, 3.298303083602939e+002, 1.453904594763407e+002, 3.991279829039245e+001, 1.498551266803477e+002, 3.304081178620608e+001, 1.821960240038352e+002,-5.798718458452374e+003, 6.344315226671446e+001, 3.165128174315154e+002, 3.510574656699193e+002, 1.778817621906284e+002, 3.207852530077703e+003, 1.076309918138521e+001, 1.444563684952651e+002, 3.807562346262637e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.361959478117823e+001, 1.452026770275284e+002,-5.638318993778505e+000,-2.423321606359769e-001,-6.066558583785017e-003,-9.511081057039178e-001, 1.913940752812211e-001, 1.583690332538840e+001, 3.929459363861803e-003, 5.379688017665131e+000, 2.586703060780071e+000, 4.723386854660795e+000, 2.113926545566939e-002, 4.358242835817800e+000, 3.013539241448967e+003, 3.013539241448967e+003, 0.000000000000000e+000,-1.954998700000000e-001,-5.469652700000000e-002,-1.849779596886418e+000,-8.464231577474715e-002,-1.008873922264153e+001, 2.468406255697856e+001, 1.865069480017126e+001, 2.186816751717971e+001, 3.807562346262637e+003, 5.371457990000000e+001,-1.165860938299860e+002, 1.058758744524889e+003, 6.122627442238932e+000, 2.407479801109586e+002, 0.000000000000000e+000, 4.974893061422858e+003, 4.617541421076277e+003, 1.090999999999985e+002, 2.951847766362824e+003, 4.761520816031481e+002, 1.605932565913634e+001, 8.653844664176149e-010, 9.165586137564313e+002,
, 2.700000000000000e+002, 1.684910200414999e+002, 3.327146816196998e+002, 1.454072001661990e+002, 3.989022565929909e+001, 1.498936408700882e+002, 3.298240300792330e+001, 1.825263314770118e+002,-5.792519665921885e+003, 6.344573991017909e+001, 3.165417127134944e+002, 3.510545125285483e+002, 1.778818727393218e+002, 3.221986246066748e+003, 1.064146339519337e+001, 1.444734333566755e+002, 3.789635556862469e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.344734776529798e+001, 1.451799127945568e+002,-5.646432973199497e+000,-2.438630696588535e-001,-5.286039740254715e-003,-9.506960763096231e-001, 1.915197940942737e-001, 1.591181946628678e+001, 3.883855855674295e-003, 5.379058066910460e+000, 2.549646674034021e+000, 4.742647200532396e+000, 2.089148617118224e-002, 4.367695146934098e+000, 3.027531557635137e+003, 3.027531557635137e+003, 0.000000000000000e+000,-1.954998700000000e-001,-5.469652700000000e-002,-1.828598752378505e+000,-4.326666168093098e-002,-1.006387557846018e+001, 2.455587416905247e+001, 1.858102770874603e+001, 2.179464490754330e+001, 3.789635556862469e+003, 5.371457990000000e+001,-1.165860946677471e+002, 1.060466050391877e+003, 6.192541429011699e+000, 2.407479801109586e+002, 0.000000000000000e+000, 4.990767364734636e+003, 4.633415723546587e+003, 1.090999999999985e+002, 2.933920976962656e+003, 4.790810234836746e+002, 1.612046081517846e+001, 8.474532341928432e-010, 9.224405527729572e+002,
, 2.710000000000000e+002, 1.690756381046195e+002, 3.356135328633903e+002, 1.454240239792959e+002, 3.986754178445287e+001, 1.499323394968705e+002, 3.292370055602107e+001, 1.828530485077581e+002,-5.786244955489201e+003, 6.344819400887486e+001, 3.165705804102865e+002, 3.510517146935202e+002, 1.778820719939435e+002, 3.236215673236700e+003, 1.052039382808156e+001, 1.444903523125227e+002, 3.771708767462301e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.327522668603601e+001, 1.451572449436411e+002,-5.654446775562553e+000,-2.453932133258888e-001,-4.505504306670826e-003,-9.502810631884507e-001, 1.916449118290517e-001, 1.598744775402063e+001, 3.839828997850775e-003, 5.378403610752547e+000, 2.512029508832578e+000, 4.761806465212310e+000, 2.065215014671294e-002, 4.377343097497251e+000, 3.041620203406861e+003, 3.041620203406861e+003, 0.000000000000000e+000,-1.954998700000000e-001,-5.469652700000000e-002,-1.807589806292068e+000,-1.892279642063976e-003,-1.003900356495159e+001, 2.442783242405687e+001, 1.851090399859596e+001, 2.172029517446707e+001, 3.771708767462301e+003, 5.371457990000000e+001,-1.165860954989445e+002, 1.062153637019444e+003, 6.262770140872455e+000, 2.407479801109586e+002, 0.000000000000000e+000, 5.006716939411928e+003, 4.649365297389009e+003, 1.090999999999985e+002, 2.915994187562489e+003, 4.820229110898837e+002, 1.618229041867261e+001, 8.301028619377554e-010, 9.282802041522642e+002,
, 2.720000000000000e+002, 1.696561155447685e+002, 3.385269435969457e+002, 1.454409313815522e+002, 3.984474605776489e+001, 1.499712238521096e+002, 3.286470205500681e+001, 1.831761660103475e+002,-5.779893179213525e+003, 6.345051509837931e+001, 3.165994197620347e+002, 3.510490712390517e+002, 1.778823618879680e+002, 3.250541429134012e+003, 1.039988873885292e+001, 1.445071265370340e+002, 3.753781978062134e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.310323233816995e+001, 1.451346730086042e+002,-5.662360929428749e+000,-2.469225868347795e-001,-3.724954732716916e-003,-9.498630676429053e-001, 1.917694280928774e-001, 1.606379839151698e+001, 3.797326088576536e-003, 5.377737458716703e+000, 2.473854705134990e+000, 4.780865561061545e+000, 2.042102274950022e-002, 4.387186258322789e+000, 3.055805785502419e+003, 3.055805785502419e+003, 0.000000000000000e+000,-1.954998700000000e-001,-5.469652700000000e-002,-1.786754030425870e+000, 3.948068848233043e-002,-1.001412308376879e+001, 2.429993640851817e+001, 1.844033025380764e+001, 2.164513422337097e+001, 3.753781978062134e+003, 5.371457990000000e+001,-1.165860963238533e+002, 1.063821596553764e+003, 6.333316104099515e+000, 2.407479801109586e+002, 0.000000000000000e+000, 5.022742502687187e+003, 4.665390859835712e+003, 1.090999999999985e+002, 2.898067398162321e+003, 4.849778317787055e+002, 1.624479672815462e+001, 8.133105222787358e-010, 9.340774604362645e+002,
, 2.730000000000000e+002, 1.702324392162617e+002, 3.414549959902747e+002, 1.454579228422101e+002, 3.982183786610779e+001, 1.500102952506894e+002, 3.280540508671525e+001, 1.834956749258636e+002,-5.773463166085409e+003, 6.345270370791121e+001, 3.166282299631695e+002, 3.510465812486514e+002, 1.778827444013128e+002, 3.264964141442360e+003, 1.027994635843758e+001, 1.445237571953859e+002, 3.735855188661966e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.293136552204316e+001, 1.451121965297949e+002,-5.670175957970212e+000,-2.484511853856397e-001,-2.944393468120929e-003,-9.494420909848514e-001, 1.918933424949608e-001, 1.614088177720096e+001, 3.758378587592732e-003, 5.377072527920091e+000, 2.435125439914899e+000, 4.799825384799235e+000, 2.020907425286799e-002, 4.398479527099090e+000, 3.070088920856789e+003, 3.070088920856789e+003, 0.000000000000000e+000,-1.954998700000000e-001,-5.469652700000000e-002,-1.766092711002415e+000, 8.085208816205380e-002,-9.989234038264980e+000, 2.417218522081466e+001, 1.836931294416923e+001, 2.156917769858704e+001, 3.735855188661966e+003, 5.371457990000000e+001,-1.165860971428069e+002, 1.065470020934989e+003, 6.404182220230950e+000, 2.407479801109586e+002, 0.000000000000000e+000, 5.038844782093311e+003, 4.681493138419263e+003, 1.090999999999985e+002, 2.880140608762153e+003, 4.879458736278415e+002, 1.630796241491341e+001, 7.974961810365507e-010, 9.391399719330801e+002,
