RLV Sizing
LEO Mission
lng_LS=, 1.434567840000000e+002,latg_LS=, 4.250403800000000e+001,g0=, 9.806649999999999e+000,GM=, 3.986009017000000e+014,Re=, 6.378142000000000e+003,Rp=, 6.356757000000000e+003,Omega=, 4.178074625000000e-003,EularL1L2[0]=, 0.000000000000000e+000,EularL1L2[1]=, 0.000000000000000e+000,EularL1L2[2]=, 1.050000000000000e+002,
Event Title,time,h,s,lng,latg,longiip,latgiip,ha,hp,inc,argp,asnd,tanm,vi,fpvgd,azvgd,weight,Fvac,Fr,eularGDB[1],eularGDB[2],eularGDB[0],qbi[0],qbi[1],qbi[2],qbi[3],axb,q,alphat,alpha,beta,alphaq,M,vr,va,P,Q,R,MASUDA.Elevation,OGASAWARA.Elevation,GUAM.Elevation,TAIKI.Elevation,TAIKI-SEIKA.Elevation,NEMURO.Elevation,weight,Payload.Weight,Vlossxb,Vlossg,Vlossaoa,Vlossbp,Vlossyzb,Videal,Vgain,MainEngine.Wp,2ndEngine.Wp,TAIKI-SEIKA.Range,TAIKI-SEIKA.Tlookang,Rou,Ta,
, 2.390000000000000e+002, 1.479186653819494e+002, 2.493959544602295e+002, 1.458921743078585e+002, 4.118572888128743e+001, 1.524888742527752e+002, 3.701205535575267e+001, 1.694757983086729e+002,-5.922728299402800e+003, 5.014630614328328e+001, 3.034395494579004e+002, 1.341191056434881e+001, 1.778464300189068e+002, 2.914275670297845e+003, 1.404511067521283e+001, 1.218861078571832e+002, 4.378744772267604e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.869533472403350e+001, 1.229484281744206e+002,-4.147644859278460e+000,-1.392418375139322e-001, 1.436739827688880e-001,-9.368987950273476e-001, 2.866882370055894e-001, 1.377106848701326e+001, 7.121921814310229e-003, 4.358464929751376e+000, 3.268927247769389e+000, 2.889023154649771e+000, 3.104064646010242e-002, 4.321753646612408e+000, 2.626731598554316e+003, 2.626731598554316e+003, 0.000000000000000e+000,-1.888393170000000e-001,-3.174786640000000e-002,-3.364020760540554e+000,-2.032024776318997e+000,-1.123892904098028e+001, 2.806097667880493e+001, 2.206928243155675e+001, 3.034974518587134e+001, 4.378744772267604e+003, 8.709332390000000e+001,-1.157545766655649e+002, 9.545818895105679e+002, 3.120170574739399e+000, 2.410254829546721e+002, 0.000000000000000e+000, 4.517177178686219e+003, 4.160380439615187e+003, 1.090999999999985e+002, 3.489651448367766e+003, 3.696197515519821e+002, 2.046733962296993e+001, 2.064409268546112e-009, 6.460735377654463e+002,
, 2.400000000000000e+002, 1.486191750993405e+002, 2.518742739927472e+002, 1.459160162003250e+002, 4.117253392006033e+001, 1.525440758778859e+002, 3.697537753906317e+001, 1.699033938925031e+002,-5.918208665808343e+003, 5.014895313712363e+001, 3.034695758772127e+002, 1.340623970757611e+001, 1.778449485620320e+002, 2.925769178196437e+003, 1.391326031099302e+001, 1.219095830215751e+002, 4.360817982867440e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.852959970466471e+001, 1.229479715731986e+002,-4.153224136357105e+000,-1.407061620592536e-001, 1.444057951568493e-001,-9.366282204654242e-001, 2.864896488731237e-001, 1.382767970455480e+001, 6.903300112721254e-003, 4.355657922022923e+000, 3.257056062323028e+000, 2.898177219492407e+000, 3.006841382407607e-002, 4.307723568126197e+000, 2.638000688682754e+003, 2.638000688682754e+003, 0.000000000000000e+000,-1.888393170000000e-001,-3.174786640000000e-002,-3.347479065784163e+000,-2.000339020473827e+000,-1.121900235184558e+001, 2.793331979328706e+001, 2.200910834926702e+001, 3.028350774368273e+001, 4.360817982867440e+003, 8.709332390000000e+001,-1.157545779816474e+002, 9.568322391790972e+002, 3.160051840937322e+000, 2.410254829546721e+002, 0.000000000000000e+000, 4.530976515394641e+003, 4.174179775003713e+003, 1.090999999999985e+002, 3.471724658967604e+003, 3.721066502364491e+002, 2.042286717574831e+001, 1.983978405176840e-009, 6.600267507214808e+002,
, 2.410000000000000e+002, 1.493159129216049e+002, 2.543648055522565e+002, 1.459399689241128e+002, 4.115927219872255e+001, 1.525995096509385e+002, 3.693850478842808e+001, 1.703278839155646e+002,-5.913638588460213e+003, 5.015154577930977e+001, 3.034995913762989e+002, 1.340069173607228e+001, 1.778435090007554e+002, 2.937341486507924e+003, 1.378200235214959e+001, 1.219330172906797e+002, 4.342891193467276e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.836397302908320e+001, 1.229476163811665e+002,-4.158748687873028e+000,-1.421700936905555e-001, 1.451372042997744e-001,-9.363550304220349e-001, 2.862902607344760e-001, 1.388475828486197e+001, 6.696960624683846e-003, 4.352366360435030e+000, 3.244511661732729e+000, 2.907279564269821e+000, 2.914762614003194e-002, 4.294449580200329e+000, 2.649351064136623e+003, 2.649351064136623e+003, 0.000000000000000e+000,-1.888393170000000e-001,-3.174786640000000e-002,-3.331124571059930e+000,-1.968746337258264e+000,-1.119910378251795e+001, 2.780578392582877e+001, 2.194818097287258e+001, 3.021497424240086e+001, 4.342891193467276e+003, 8.709332390000000e+001,-1.157545792650549e+002, 9.590611879105732e+002, 3.200041375712655e+000, 2.410254829546721e+002, 0.000000000000000e+000, 4.544832696488880e+003, 4.188035954810827e+003, 1.090999999999985e+002, 3.453797869567442e+003, 3.746046746900509e+002, 2.037999592284670e+001, 1.908221218320559e-009, 6.739018521315072e+002,
, 2.420000000000000e+002, 1.500088718750575e+002, 2.568676134573202e+002, 1.459640330057621e+002, 4.114594334977941e+001, 1.526551768837856e+002, 3.690143561558230e+001, 1.707492614531802e+002,-5.909017400424413e+003, 5.015408426752465e+001, 3.035295961617171e+002, 1.339526594908449e+001, 1.778421121714565e+002, 2.948992978064679e+003, 1.365133613237018e+001, 1.219564114998823e+002, 4.324964404067112e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.819845529367829e+001, 1.229473624962617e+002,-4.164218839743612e+000,-1.436336283198912e-001, 1.458682081552442e-001,-9.360792256600475e-001, 2.860900731464261e-001, 1.394231004112657e+001, 6.494490242059828e-003, 4.348596481018735e+000, 3.231295845126209e+000, 2.916330926836217e+000, 2.824191741263188e-002, 4.282011761557683e+000, 2.660783084741191e+003, 2.660783084741191e+003, 0.000000000000000e+000,-1.888393170000000e-001,-3.174786640000000e-002,-3.314957950915406e+000,-1.937247302677939e+000,-1.117923338357096e+001, 2.767836881603656e+001, 2.188651415185234e+001, 3.014420055774798e+001, 4.324964404067112e+003, 8.709332390000000e+001,-1.157545805175168e+002, 9.612688298257646e+002, 3.240131244787297e+000, 2.410254829546721e+002, 0.000000000000000e+000, 4.558746192231350e+003, 4.201949449297215e+003, 1.090999999999985e+002, 3.435871080167279e+003, 3.771138871169976e+002, 2.033870655667039e+001, 1.834662238724859e-009, 6.876499767146319e+002,
, 2.430000000000000e+002, 1.506980449050216e+002, 2.593827624642387e+002, 1.459882089748228e+002, 4.113254700294819e+001, 1.527110789089682e+002, 3.686416851033547e+001, 1.711675195698736e+002,-5.904344423319686e+003, 5.015656879812892e+001, 3.035595904250881e+002, 1.338996165091346e+001, 1.778407589257912e+002, 2.960724041399534e+003, 1.352126094154801e+001, 1.219797664819794e+002, 4.307037614666948e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.803304709863872e+001, 1.229472098210034e+002,-4.169634914559379e+000,-1.450967618604229e-001, 1.465988046819720e-001,-9.358008069496313e-001, 2.858890866679866e-001, 1.400034087573385e+001, 6.331978739992237e-003, 4.344354724806808e+000, 3.217410482592738e+000, 2.925332036392493e+000, 2.750836175646153e-002, 4.277559263252457e+000, 2.672297116062856e+003, 2.672297116062856e+003, 0.000000000000000e+000,-1.888393170000000e-001,-3.174786640000000e-002,-3.298979885103316e+000,-1.905842504144452e+000,-1.115939120809549e+001, 2.755107421867233e+001, 2.182412146277310e+001, 3.007124188435623e+001, 4.307037614666948e+003, 8.709332390000000e+001,-1.157545817408904e+002, 9.634552590745813e+002, 3.280313553795368e+000, 2.410254829546721e+002, 0.000000000000000e+000, 4.572717478744291e+003, 4.215920734583257e+003, 1.090999999999985e+002, 3.417944290767117e+003, 3.796343504509421e+002, 2.029897999081396e+001, 1.773372451883851e-009, 6.980019114077714e+002,
, 2.440000000000000e+002, 1.513834248753098e+002, 2.619103177726723e+002, 1.460124973638957e+002, 4.111908278512917e+001, 1.527672170802142e+002, 3.682670194007920e+001, 1.715826513194588e+002,-5.899618967064854e+003, 5.015899956613544e+001, 3.035895743427298e+002, 1.338477815092880e+001, 1.778394501311026e+002, 2.972535070846079e+003, 1.339177602660966e+001, 1.220030830671716e+002, 4.289110825266784e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.786774904800503e+001, 1.229471582624705e+002,-4.174997231627862e+000,-1.465594902264328e-001, 1.473289918398081e-001,-9.355197750682548e-001, 2.856873018604013e-001, 1.405885680090180e+001, 6.177088271666573e-003, 4.339647740477243e+000, 3.202857513726281e+000, 2.934283613389239e+000, 2.680638716086632e-002, 4.273534789499311e+000, 2.683893529514327e+003, 2.683893529514327e+003, 0.000000000000000e+000,-1.888393170000000e-001,-3.174786640000000e-002,-3.283191058594854e+000,-1.874532540622794e+000,-1.113957731172785e+001, 2.742389990272231e+001, 2.176101621537020e+001, 2.999615271526718e+001, 4.289110825266784e+003, 8.709332390000000e+001,-1.157545829395367e+002, 9.656205698258019e+002, 3.320580455252758e+000, 2.410254829546721e+002, 0.000000000000000e+000, 4.586747038107543e+003, 4.229950292744413e+003, 1.090999999999985e+002, 3.400017501366955e+003, 3.821661283523065e+002, 2.026079735578325e+001, 1.715075474453523e-009, 7.082946969397755e+002,
, 2.450000000000000e+002, 1.520650045677075e+002, 2.644503450313688e+002, 1.460368987086737e+002, 4.110555032036332e+001, 1.528235927729818e+002, 3.678903434925952e+001, 1.719946497454084e+002,-5.894840329616547e+003, 5.016137676518525e+001, 3.036195480752983e+002, 1.337971476358090e+001, 1.778381866708289e+002, 2.984426466648903e+003, 1.326288059234890e+001, 1.220263620830583e+002, 4.271184035866620e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.770256174972289e+001, 1.229472077322804e+002,-4.180306107016953e+000,-1.480218093333343e-001, 1.480587675897460e-001,-9.352361308006835e-001, 2.854847192871423e-001, 1.411786392469870e+001, 6.029374993636805e-003, 4.334482387128317e+000, 3.187638946173097e+000, 2.943186369423942e+000, 2.613421971531064e-002, 4.269927783060392e+000, 2.695572702469591e+003, 2.695572702469591e+003, 0.000000000000000e+000,-1.888393170000000e-001,-3.174786640000000e-002,-3.267592161592567e+000,-1.843318022780160e+000,-1.111979175267815e+001, 2.729684565049838e+001, 2.169721145846999e+001, 2.991898682329594e+001, 4.271184035866620e+003, 8.709332390000000e+001,-1.157545841145902e+002, 9.677648562569651e+002, 3.360924155573217e+000, 2.410254829546721e+002, 0.000000000000000e+000, 4.600835358458347e+003, 4.244038611916789e+003, 1.090999999999985e+002, 3.382090711966792e+003, 3.847092852059262e+002, 2.022413999490475e+001, 1.659587639829532e-009, 7.185282616240186e+002,
, 2.460000000000000e+002, 1.527427766814187e+002, 2.670029103439859e+002, 1.460614135479852e+002, 4.109194922980487e+001, 1.528802073849816e+002, 3.675116415885837e+001, 1.724035078809557e+002,-5.890007796702835e+003, 5.016370058752195e+001, 3.036495117673958e+002, 1.337477080841571e+001, 1.778369694449444e+002, 2.996398635066845e+003, 1.313457380224011e+001, 1.220496043546309e+002, 4.253257246466455e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.753748581569715e+001, 1.229473581465688e+002,-4.185561853597656e+000,-1.494837150976839e-001, 1.487881298939281e-001,-9.349498749389783e-001, 2.852813395139103e-001, 1.417736845816543e+001, 5.888426820816585e-003, 4.328865737214936e+000, 3.171756854205150e+000, 2.952041007151015e+000, 2.549020911073039e-002, 4.266728192013735e+000, 2.707335018371758e+003, 2.707335018371758e+003, 0.000000000000000e+000,-1.888393170000000e-001,-3.174786640000000e-002,-3.252183889544007e+000,-1.812199573137478e+000,-1.110003459175942e+001, 2.716991125676636e+001, 2.163271998575483e+001, 2.983979724419299e+001, 4.253257246466455e+003, 8.709332390000000e+001,-1.157545852671239e+002, 9.698882125444227e+002, 3.401336922130292e+000, 2.410254829546721e+002, 0.000000000000000e+000, 4.614982934093253e+003, 4.258186186395860e+003, 1.090999999999985e+002, 3.364163922566630e+003, 3.872638861189732e+002, 2.018898946041397e+001, 1.606738781792883e-009, 7.287025324025364e+002,
, 2.470000000000000e+002, 1.534167338325359e+002, 2.695680802750054e+002, 1.460860424238369e+002, 4.107827913167808e+001, 1.529370623367261e+002, 3.671308976585180e+001, 1.728092187493112e+002,-5.885120641548492e+003, 5.016597122396756e+001, 3.036794655471728e+002, 1.336994561008811e+001, 1.778357993704061e+002, 3.008451988481350e+003, 1.300685477924947e+001, 1.220728107042676e+002, 4.235330457066291e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.737252186184673e+001, 1.229476094259699e+002,-4.190764781086126e+000,-1.509452034371922e-001, 1.495170767156514e-001,-9.346610082824923e-001, 2.850771631086317e-001, 1.423737671749520e+001, 5.753860781827176e-003, 4.322805079628008e+000, 3.155213377305107e+000, 2.960848220191110e+000, 2.487281861515490e-002, 4.263926442287374e+000, 2.719180866845870e+003, 2.719180866845870e+003, 0.000000000000000e+000,-1.888393170000000e-001,-3.174786640000000e-002,-3.236966943154943e+000,-1.781177826222408e+000,-1.108030589241699e+001, 2.704309652790644e+001, 2.156755434138030e+001, 2.975863626154652e+001, 4.235330457066291e+003, 8.709332390000000e+001,-1.157545863981540e+002, 9.719907328535551e+002, 3.441811090364420e+000, 2.410254829546721e+002, 0.000000000000000e+000, 4.629190265572196e+003, 4.272393516740540e+003, 1.090999999999985e+002, 3.346237133166468e+003, 3.898299969191720e+002, 2.015532750971598e+001, 1.556371085668883e-009, 7.388174348383496e+002,
, 2.480000000000000e+002, 1.540868685534594e+002, 2.721459218557537e+002, 1.461107858814579e+002, 4.106453964124509e+001, 1.529941590720945e+002, 3.667480954265253e+001, 1.732117753639113e+002,-5.880178124592727e+003, 5.016818886389766e+001, 3.037094095259159e+002, 1.336523849837481e+001, 1.778346773816168e+002, 3.020586945506841e+003, 1.287972260663932e+001, 1.220959819517287e+002, 4.217403667666127e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.720767050816062e+001, 1.229479614955986e+002,-4.195915196085639e+000,-1.524062702707355e-001, 1.502456060193730e-001,-9.343695316378696e-001, 2.848721906414579e-001, 1.429789512626877e+001, 5.625320625145719e-003, 4.316307922923409e+000, 3.138010718767232e+000, 2.969608693043302e+000, 2.428061598330093e-002, 4.261513412059842e+000, 2.731110643813579e+003, 2.731110643813579e+003, 0.000000000000000e+000,-1.888393170000000e-001,-3.174786640000000e-002,-3.221942028403347e+000,-1.750253428725057e+000,-1.106060572075873e+001, 2.691640128109692e+001, 2.150172682544188e+001, 2.967555539335056e+001, 4.217403667666127e+003, 8.709332390000000e+001,-1.157545875086432e+002, 9.740725113291499e+002, 3.482339070934502e+000, 2.410254829546721e+002, 0.000000000000000e+000, 4.643457859824748e+003, 4.286661109879440e+003, 1.090999999999985e+002, 3.328310343766305e+003, 3.924076841532962e+002, 2.012313610181302e+001, 1.508338050152508e-009, 7.488728931070012e+002,
, 2.490000000000000e+002, 1.547531732923281e+002, 2.747365025905273e+002, 1.461356444693446e+002, 4.105073037076564e+001, 1.530514990589096e+002, 3.663632183653906e+001, 1.736111707286482e+002,-5.875179493199115e+003, 5.017035369521750e+001, 3.037393437976197e+002, 1.336064880818702e+001, 1.778336044309058e+002, 3.032803931103144e+003, 1.275317632876477e+001, 1.221191189141533e+002, 4.199476878265963e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.704293237875432e+001, 1.229484142850327e+002,-4.201013402127488e+000,-1.538669115183669e-001, 1.509737157707157e-001,-9.340754458190421e-001, 2.846664226847626e-001, 1.435893021774690e+001, 5.502474649478274e-003, 4.309381998701283e+000, 3.120151144314270e+000, 2.978323101000093e+000, 2.371226520277183e-002, 4.259480407878947e+000, 2.743124751609747e+003, 2.743124751609747e+003, 0.000000000000000e+000,-1.888393170000000e-001,-3.174786640000000e-002,-3.207109856553077e+000,-1.719427039655278e+000,-1.104093414558549e+001, 2.678982534352716e+001, 2.143524949930131e+001, 2.959060538018333e+001, 4.199476878265963e+003, 8.709332390000000e+001,-1.157545885995046e+002, 9.761336420859385e+002, 3.522913356913383e+000, 2.410254829546721e+002, 0.000000000000000e+000, 4.657786230258664e+003, 4.300989479219395e+003, 1.090999999999985e+002, 3.310383554366143e+003, 3.949970150859555e+002, 2.009239739388973e+001, 1.462503547929554e-009, 7.588688299882666e+002,
, 2.500000000000000e+002, 1.554156404124297e+002, 2.773398904628170e+002, 1.461606187393064e+002, 4.103685092946165e+001, 1.531090837895358e+002, 3.659762496906435e+001, 1.740073978381597e+002,-5.870123981357502e+003, 5.017246590433793e+001, 3.037692684385475e+002, 1.335617587958276e+001, 1.778325814890203e+002, 3.045103376690041e+003, 1.262721495186340e+001, 1.221422224060556e+002, 4.181550088865799e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.687830810192785e+001, 1.229489677282967e+002,-4.206059699711706e+000,-1.553271231013284e-001, 1.517014039364743e-001,-9.337787516472279e-001, 2.844598598131414e-001, 1.442048863722176e+001, 5.385013734908330e-003, 4.302035265136370e+000, 3.101636980730976e+000, 2.986992110065010e+000, 2.316651899081935e-002, 4.257819142366870e+000, 2.755223599101036e+003, 2.755223599101036e+003, 0.000000000000000e+000,-1.888393170000000e-001,-3.174786640000000e-002,-3.192471144168081e+000,-1.688699330502607e+000,-1.102129123842238e+001, 2.666336855163360e+001, 2.136813419077214e+001, 2.950383617492300e+001, 4.181550088865799e+003, 8.709332390000000e+001,-1.157545896716049e+002, 9.781742191992955e+002, 3.563526531026783e+000, 2.410254829546721e+002, 0.000000000000000e+000, 4.672175896870726e+003, 4.315379144756322e+003, 1.090999999999985e+002, 3.292456764965981e+003, 3.975980576986505e+002, 2.006309373805157e+001, 1.418740974628741e-009, 7.688051668575353e+002,
, 2.510000000000000e+002, 1.560742621915988e+002, 2.799561539416480e+002, 1.461857092465124e+002, 4.102290092347607e+001, 1.531669147814897e+002, 3.655871723545088e+001, 1.744004496781099e+002,-5.865010809377589e+003, 5.017452567615143e+001, 3.037991835067717e+002, 1.335181905777902e+001, 1.778316095456396e+002, 3.057485720263995e+003, 1.250183744483655e+001, 1.221652932393230e+002, 4.163623299465635e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.671379831022404e+001, 1.229496217638460e+002,-4.211054386347319e+000,-1.567869009420613e-001, 1.524286684846207e-001,-9.334794499509287e-001, 2.842525026034095e-001, 1.448257714442902e+001, 5.272649554063706e-003, 4.294275910659471e+000, 3.082470614514495e+000, 2.995616376872873e+000, 2.264221196536518e-002, 4.256521713390168e+000, 2.767407601806548e+003, 2.767407601806548e+003, 0.000000000000000e+000,-1.888393170000000e-001,-3.174786640000000e-002,-3.178026613126784e+000,-1.658070985398151e+000,-1.100167707355041e+001, 2.653703075036058e+001, 2.130039249916999e+001, 2.941529693393890e+001, 4.163623299465635e+003, 8.709332390000000e+001,-1.157545907257674e+002, 9.801943366960961e+002, 3.604171272935255e+000, 2.410254829546721e+002, 0.000000000000000e+000, 4.686627386359986e+003, 4.329830633188445e+003, 1.090999999999985e+002, 3.274529975565818e+003, 4.002108806891112e+002, 2.003520767820897e+001, 1.376932476855493e-009, 7.786818236769817e+002,
, 2.520000000000000e+002, 1.567290308215963e+002, 2.825853619880218e+002, 1.462109165495385e+002, 4.100887995583450e+001, 1.532249935780689e+002, 3.651959690396684e+001, 1.747903192255099e+002,-5.859839183573959e+003, 5.017653319400860e+001, 3.038290890417008e+002, 1.334757769316351e+001, 1.778306896099030e+002, 3.069951406517134e+003, 1.237704274002362e+001, 1.221883322232143e+002, 4.145696510065471e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.654940364048843e+001, 1.229503763345533e+002,-4.215997756591796e+000,-1.582462409642186e-001, 1.531555073843096e-001,-9.331775415659277e-001, 2.840443516346002e-001, 1.454520261602253e+001, 5.165112944912289e-003, 4.286112357789664e+000, 3.062654490541895e+000, 3.004196548612536e+000, 2.213825442256793e-002, 4.255580584584154e+000, 2.779677182020564e+003, 2.779677182020564e+003, 0.000000000000000e+000,-1.888393170000000e-001,-3.174786640000000e-002,-3.163776990636500e+000,-1.627542701278711e+000,-1.098209172803884e+001, 2.641081179244458e+001, 2.123203580023156e+001, 2.932503600969273e+001, 4.145696510065471e+003, 8.709332390000000e+001,-1.157545917627748e+002, 9.821940885457327e+002, 3.644840366558886e+000, 2.410254829546721e+002, 0.000000000000000e+000, 4.701141232243439e+003, 4.344344478031977e+003, 1.090999999999985e+002, 3.256603186165656e+003, 4.028355534709027e+002, 2.000872194710145e+001, 1.336968251123420e-009, 7.884987189864706e+002,
